ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2019,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DA FAZENDA (META 04.01 A 04.03),3.3.90.47,1,Recurso Livre,60.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,183.20,183.20,183.20,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2019,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DA FAZENDA (META 04.01 A 04.03),3.3.90.92,1,Recurso Livre,4000.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,3673.72,3673.72,3673.72,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2019,MANUTENCAO DAS ATIVIDADES DA SECRETARIA DA FAZENDA (META 04.01 A 04.03),4.4.90.39,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.1.90.05,1,Recurso Livre,6000.00,0.00,963.84,0.00,0.00,0.00,0.00,0.00,6528.60,6528.60,6528.60,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.1.90.11,1,Recurso Livre,290000.00,0.00,7904.07,0.00,0.00,0.00,0.00,0.00,294664.16,294664.16,294664.16,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.14,1,Recurso Livre,5500.00,0.00,0.00,0.00,0.00,1770.00,0.00,0.00,3730.00,3730.00,3730.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.30,1,Recurso Livre,20500.00,0.00,0.00,0.00,0.00,9292.00,0.00,0.00,9971.91,9612.58,9612.58,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.33,1,Recurso Livre,1300.00,0.00,0.00,0.00,0.00,1300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.36,1,Recurso Livre,100.00,0.00,0.00,5994.00,0.00,0.00,0.00,0.00,5199.10,5199.10,4533.10,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.39,1,Recurso Livre,29100.00,0.00,1326.20,0.00,0.00,9700.00,0.00,0.00,18717.94,18717.94,18717.94,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.47,1,Recurso Livre,300.00,0.00,1198.00,0.00,0.00,91.47,0.00,0.00,934.62,934.62,801.42,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.92,1,Recurso Livre,13000.00,0.00,0.00,0.00,0.00,8143.02,0.00,0.00,4856.98,4856.98,4856.98,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENCAO DA TRIBUTACAO.( META 04.01 e 04.02),3.3.90.93,1,Recurso Livre,1000.00,0.00,0.00,0.00,0.00,459.88,0.00,0.00,540.12,540.12,540.12,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2023,MANUTENCAO E REFORMAS DOS PREDIOS PUBLICOS ( META 05.02),3.3.90.30,1,Recurso Livre,45000.00,0.00,980.76,0.00,0.00,4075.26,0.00,0.00,41905.50,41905.50,41905.50,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2023,MANUTENCAO E REFORMAS DOS PREDIOS PUBLICOS ( META 05.02),3.3.90.39,1,Recurso Livre,4000.00,0.00,18500.00,0.00,0.00,382.01,0.00,0.00,21500.00,21500.00,21500.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.1.90.05,1,Recurso Livre,10000.00,0.00,0.00,0.00,0.00,400.00,0.00,0.00,9395.65,9395.65,9395.65,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.1.90.11,1,Recurso Livre,600000.00,0.00,0.00,0.00,0.00,118447.92,0.00,0.00,481552.08,481552.08,481552.08,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.3.90.14,1,Recurso Livre,700.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,878.00,878.00,878.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.3.90.30,1,Recurso Livre,610000.00,0.00,2900.00,0.00,0.00,67701.01,0.00,0.00,536746.49,509115.82,509010.82,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.3.90.36,1,Recurso Livre,2000.00,0.00,0.00,0.00,0.00,1600.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.3.90.39,1,Recurso Livre,129000.00,0.00,106665.02,0.00,0.00,16777.19,0.00,0.00,212520.72,212520.72,212520.72,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENCAO DA UNIDADE - DMER( META 05.01 E 05.02),3.3.90.92,1,Recurso Livre,24000.00,0.00,0.00,0.00,0.00,18965.02,0.00,0.00,4256.55,4256.55,4256.55,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2008,MANUTENCAO DO CONSELHO DE GESTAO E TRANSPERENCIA  (META 09.03),3.3.90.30,1,Recurso Livre,756.00,0.00,0.00,0.00,0.00,300.00,0.00,0.00,136.52,136.52,136.52,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2008,MANUTENCAO DO CONSELHO DE GESTAO E TRANSPERENCIA  (META 09.03),3.3.90.33,1,Recurso Livre,270.00,0.00,0.00,0.00,0.00,270.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2008,MANUTENCAO DO CONSELHO DE GESTAO E TRANSPERENCIA  (META 09.03),3.3.90.36,1,Recurso Livre,540.00,0.00,0.00,0.00,0.00,540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2008,MANUTENCAO DO CONSELHO DE GESTAO E TRANSPERENCIA  (META 09.03),3.3.90.39,1,Recurso Livre,432.00,0.00,3375.00,0.00,0.00,0.00,0.00,0.00,3805.00,3805.00,3805.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.1.90.05,1,Recurso Livre,3600.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,2901.60,2901.60,2901.60,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.1.90.11,1,Recurso Livre,163937.00,0.00,66700.09,0.00,0.00,500.00,0.00,0.00,230127.82,230127.82,230127.82,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.14,1,Recurso Livre,15000.00,0.00,0.00,0.00,0.00,10438.00,0.00,0.00,4562.00,4562.00,4562.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.30,1,Recurso Livre,27000.00,0.00,1306.00,0.00,0.00,6599.09,0.00,0.00,20331.96,20091.60,20091.60,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.33,1,Recurso Livre,6500.00,0.00,0.00,0.00,0.00,6500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.36,1,Recurso Livre,1000.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,3226.00,3226.00,3226.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.39,1,Recurso Livre,24000.00,0.00,3585.17,0.00,0.00,13300.00,0.00,0.00,14255.17,14255.17,14255.17,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.47,1,Recurso Livre,200.00,0.00,300.00,0.00,0.00,0.00,0.00,0.00,457.00,457.00,446.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),3.3.90.92,1,Recurso Livre,500.00,0.00,0.00,0.00,0.00,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,9,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,1,SECRETARIA MUNICIPAL DE COORDENACAO E PLANEJAMENTO.,PRM,4,ADMINISTRACAO,122,ADMINISTRACAO GERAL,90,Manutencao das Atividades da Secretaria do Planejamento,2141,MANUTENCAO DE ATIV. DA SECRET. DE COORDENACAO E PLANEJAMENTO(META 09.01 E 09.02),4.4.90.52,1,Recurso Livre,5000.00,0.00,0.00,0.00,0.00,4573.97,0.00,0.00,199.90,199.90,199.90,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,123,ADMINISTRACAO FINANCEIRA,40,Manutencao das Atividades da Secretaria da Fazenda,1003,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE.( META 04.03),4.4.90.52,1,Recurso Livre,5000.00,0.00,13000.00,45000.00,0.00,14470.70,0.00,0.00,48529.30,48529.30,48529.30,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,ADMINISTRACAO,123,ADMINISTRACAO FINANCEIRA,40,Manutencao das Atividades da Secretaria da Fazenda,2021,PROGRAMA DE INCENTIVO A ARRECADACAO. (META 04.02),3.3.90.31,1,Recurso Livre,13000.00,0.00,700.00,0.00,0.00,0.00,0.00,0.00,13700.00,13700.00,13500.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.14,1,Recurso Livre,1080.00,0.00,0.00,0.00,0.00,1080.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.30,1,Recurso Livre,1296.00,0.00,0.00,0.00,0.00,1296.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.33,1,Recurso Livre,1296.00,0.00,0.00,0.00,0.00,1296.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENCAO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.39,1,Recurso Livre,864.00,0.00,0.00,0.00,0.00,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,2,GABINETE DO PREFEITO,2,DEFESA CIVIL,PRM,6,SEGURANCA PUBLICA,181,POLICIAMENTO,20,Manutencao das Atividades do Gabinete do Prefeito,2013,MANUTENCAO DO CONSEPRO (META 02.07),3.3.70.41,1,Recurso Livre,9180.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9180.00,9180.00,9180.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,6,SEGURANCA PUBLICA,782,TRANSPORTE RODOVIARIO,50,Manutencao das Atividades da Secretaria de Obras.,2028,MANUTENCAO DO TRANSITO ( META 05.06),3.3.90.30,1,Recurso Livre,19000.00,0.00,0.00,0.00,0.00,5300.00,0.00,0.00,12683.35,12683.35,12683.35,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,5,SECRETARIA MUNICIPAL DE OBRAS  PUBLICAS HABITACAO E SANEAMENTO,2,HABITACAO E URBANISMO,PRM,6,SEGURANCA PUBLICA,782,TRANSPORTE RODOVIARIO,50,Manutencao das Atividades da Secretaria de Obras.,2029,MANUTENCAO DO TRANSITO C/ RECURSOS MULTAS DE TRANSITO (META 05.06),3.3.90.30,1350,COTA PARTE DE MULTAS DE TRANSITO,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,1,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,PRM,8,ASSISTENCIA SOCIAL,122,ADMINISTRACAO GERAL,110,Manutencao das Atividades da Secretaria de Assistencia e Desenvolvimento Social,2147,MANUTENCAO DA ASSISTENCIA SOCIAL (META 11.01 e 11.02),3.1.90.05,1,Recurso Livre,2760.00,0.00,377.04,0.00,0.00,0.00,0.00,0.00,3090.60,3090.60,3090.60,0.00,0.00,0.00
2014,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,127993,11,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,1,SECRETARIA MUNICIPAL DE ASSISTENCIA E DESENVOLVIMENTO SOCIAL,PRM,8,ASSISTENCIA SOCIAL,122,ADMINISTRACAO GERAL,110,Manutencao das Atividades da Secretaria de Assistencia e Desenvolvimento Social,2147,MANUTENCAO DA ASSISTENCIA SOCIAL (META 11.01 e 11.02),3.1.90.11,1,Recurso Livre,265004.60,0.00,26882.51,0.00,0.00,0.00,0.00,0.00,291887.11,291887.11,291887.11,0.00,0.00,0.00
