ANO,BIMESTRE,COD_MUNICIPIO,NOME_MUNICIPIO,CD_ORGAO,NOME_ORGAO,CD_RECEBIMENTO,CD_ORGAO_ORCAMENTARIO,NOME_ORGAO_ORCAMENTARIO,CD_UNIDADE_ORCAMENTARIA,NOME_UNIDADE,TP_UNIDADE,CD_FUNCAO,DS_FUNCAO,CD_SUBFUNCAO,DS_SUBFUNCAO,CD_PROGRAMA,DS_PROGRAMA,CD_PROJETO,NM_PROJETO,CD_ELEMENTO,CD_RECURSO,NM_RECURSO,VL_DOTACAO_INICIAL,VL_ATUALIZACAO_MONETARIA,VL_CREDITOS_SUPLEMENTARES,VL_CREDITOS_ESPECIAIS,VL_CREDITOS_EXTRAORDINARIOS,VL_REDUCAO_DOTACAO,VL_SUPLEMENTACAO_RECURSO,VL_REDUCAO_RECURSO,VL_EMPENHADO,VL_LIQUIDADO,VL_PAGO,VL_LIMITADO,VL_RECOMPOSICAO,VL_PREVISAO_EXECUCAO
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2019,MANUTENÇÃO DAS ATIVIDADES DA SECRETARIA DA FAZENDA (META 04.01 A 04.03),4.4.90.39,1,LIVRE,2000.00,0.00,0.00,0.00,0.00,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.1.90.05,1,LIVRE,7451.30,0.00,220.00,0.00,0.00,0.00,0.00,0.00,7307.56,7307.56,7307.56,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.1.90.11,1,LIVRE,316201.22,0.00,35553.00,0.00,0.00,4088.02,0.00,0.00,347666.20,347666.20,347666.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.14,1,LIVRE,5000.00,0.00,0.00,0.00,0.00,3468.33,0.00,0.00,1135.00,1135.00,1135.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.30,1,LIVRE,14750.00,0.00,1000.00,0.00,0.00,10000.00,0.00,0.00,5453.62,4954.56,4954.56,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.33,1,LIVRE,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.36,1,LIVRE,5000.00,0.00,2992.00,0.00,0.00,0.00,0.00,0.00,7992.00,7992.00,7326.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.39,1,LIVRE,24120.00,0.00,18468.33,0.00,0.00,130.00,0.00,0.00,42458.33,42458.33,42458.33,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.47,1,LIVRE,1000.00,0.00,635.00,0.00,0.00,0.00,0.00,0.00,1634.40,1634.40,1501.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.92,1,LIVRE,2000.00,0.00,0.00,0.00,0.00,1551.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,122,Administração Geral,40,Manutencao das Atividades da Secretaria da Fazenda,2020,MANUTENÇÃO DA TRIBUTAÇÃO,3.3.90.93,1,LIVRE,200.00,0.00,1694.20,0.00,0.00,0.00,0.00,0.00,1894.20,1894.20,1894.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2023,MANUTENÇÃO E REFORMA DOS PREDIOS PÚBLICOS (META 05.02),3.3.90.30,1,LIVRE,35000.00,0.00,0.00,0.00,0.00,32000.00,0.00,0.00,2843.20,2843.20,2843.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2023,MANUTENÇÃO E REFORMA DOS PREDIOS PÚBLICOS (META 05.02),3.3.90.39,1,LIVRE,4000.00,0.00,7510.00,0.00,0.00,3000.00,0.00,0.00,8510.00,8510.00,8510.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.1.90.05,1,LIVRE,11136.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10011.54,10011.54,10011.54,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.1.90.11,1,LIVRE,532290.71,0.00,0.00,0.00,0.00,67500.00,0.00,0.00,464221.71,464221.71,464221.71,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.3.90.14,1,LIVRE,900.00,0.00,0.00,0.00,0.00,700.00,0.00,0.00,140.00,140.00,140.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.3.90.30,1,LIVRE,580000.00,0.00,25196.89,0.00,0.00,86910.00,0.00,0.00,518286.89,496669.02,481323.46,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.3.90.36,1,LIVRE,1100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,90.00,90.00,90.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.3.90.39,1,LIVRE,220500.00,0.00,0.00,0.00,0.00,64426.00,0.00,0.00,155302.19,155302.19,155287.19,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,1,DEPARTAMENTO MUNICIPAL DE ESTRADAS E RODAGEM,PRM,4,Administração,122,Administração Geral,50,Manutencao das Atividades da Secretaria de Obras.,2024,MANUTENÇÃO DA UNIDADE - DMER (META 05.01 E 05.02),3.3.90.92,1,LIVRE,25408.81,0.00,0.00,0.00,0.00,25408.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2008,MANUTENÇÃO DO CONSELHO DE GESTÃO E TRANSFERENCIAS (META 09.03),3.3.90.30,1,LIVRE,400.00,0.00,4167.40,0.00,0.00,0.00,0.00,0.00,4567.40,4567.40,4567.40,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2008,MANUTENÇÃO DO CONSELHO DE GESTÃO E TRANSFERENCIAS (META 09.03),3.3.90.33,1,LIVRE,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2008,MANUTENÇÃO DO CONSELHO DE GESTÃO E TRANSFERENCIAS (META 09.03),3.3.90.36,1,LIVRE,200.00,0.00,0.00,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2008,MANUTENÇÃO DO CONSELHO DE GESTÃO E TRANSFERENCIAS (META 09.03),3.3.90.39,1,LIVRE,3000.00,0.00,0.00,0.00,0.00,3000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.1.90.05,1,LIVRE,3200.00,0.00,144.00,0.00,0.00,0.00,0.00,0.00,2594.72,2594.72,2594.72,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.1.90.11,1,LIVRE,238888.67,0.00,17575.00,0.00,0.00,21342.91,0.00,0.00,235120.76,235120.76,235120.76,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.14,1,LIVRE,5000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4713.60,4713.60,4713.60,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.30,1,LIVRE,23100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17122.02,16178.23,16178.23,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.33,1,LIVRE,500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.36,1,LIVRE,4500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,939.20,939.20,939.20,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.39,1,LIVRE,15500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10034.57,10034.57,10034.57,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.47,1,LIVRE,900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,265.60,265.60,188.60,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",3.3.90.92,1,LIVRE,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,9,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,1,SECRETARIA MUNICIPAL DE COORDENAÇÃO E PLANEJAMENTO,PRM,4,Administração,122,Administração Geral,90,Manutencao das Atividades da Secretaria do Planeja,2141,"MANUT DE ATV DA SEC DE COORDENAÇÃO E PLANEJAMENTO (META 09.01, 09.02)",4.4.90.52,1,LIVRE,2000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,85.00,85.00,85.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,123,Administração Financeira,40,Manutencao das Atividades da Secretaria da Fazenda,1003,AQUISIÇÃO DE EQUIPAMENTO E MATERIAL PERMANENTE  (META 04.03),4.4.90.52,1,LIVRE,5000.00,0.00,0.00,0.00,0.00,1100.00,0.00,0.00,1829.90,1829.90,1829.90,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,4,SECRETARIA MUNICIPAL DA FAZENDA,1,SECRETARIA MUNICIPAL DA FAZENDA,PRM,4,Administração,123,Administração Financeira,40,Manutencao das Atividades da Secretaria da Fazenda,2021,PROGRAMA DE INCENTIVO A ARRECADAÇÃO (META 04.02),3.3.90.31,1,LIVRE,12900.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12700.00,12700.00,12700.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,2,GABINETE DO PREFEIT0,2,DEFESA CIVIL,PRM,6,Segurança Pública,181,Policiamento,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENÇÃO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.14,1,LIVRE,1000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,2,GABINETE DO PREFEIT0,2,DEFESA CIVIL,PRM,6,Segurança Pública,181,Policiamento,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENÇÃO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.30,1,LIVRE,1000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,2,GABINETE DO PREFEIT0,2,DEFESA CIVIL,PRM,6,Segurança Pública,181,Policiamento,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENÇÃO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.33,1,LIVRE,1000.00,0.00,0.00,0.00,0.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,2,GABINETE DO PREFEIT0,2,DEFESA CIVIL,PRM,6,Segurança Pública,181,Policiamento,20,Manutencao das Atividades do Gabinete do Prefeito,2012,MANUTENÇÃO DO CONSELHO MUNICIPAL DO TRANSITO E JARI (META 02.07),3.3.90.39,1,LIVRE,800.00,0.00,0.00,0.00,0.00,800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,2,GABINETE DO PREFEIT0,2,DEFESA CIVIL,PRM,6,Segurança Pública,181,Policiamento,20,Manutencao das Atividades do Gabinete do Prefeito,2013,MANUTENÇÃO DO CONSEPRO (META 02.07),3.3.70.41,1,LIVRE,9700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9699.96,9699.96,9699.96,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,2,HABITAÇÃO E URBANISMO,PRM,6,Segurança Pública,782,Transporte Rodoviário,50,Manutencao das Atividades da Secretaria de Obras.,2028,MANUTENÇÃO DO TRANSITO (META05.06),3.3.90.39,1,LIVRE,16000.00,0.00,0.00,0.00,0.00,16000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,5,SECRETARIA DE OBRAS PÚBLICAS HABITAÇÃO  SANEAMENTO,2,HABITAÇÃO E URBANISMO,PRM,6,Segurança Pública,782,Transporte Rodoviário,50,Manutencao das Atividades da Secretaria de Obras.,2029,MANUTENÇÃO DO TRANSITO c/ RECURSOS MULTAS DE TRANSITO (META 05.06),3.3.90.39,1350,COTA PARTE DE MULTAS DE TRANSITO,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.1.90.05,1,LIVRE,3488.76,0.00,52.00,0.00,0.00,0.00,0.00,0.00,3256.63,3256.63,3256.63,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.1.90.11,1,LIVRE,309933.25,0.00,14350.00,0.00,0.00,9154.10,0.00,0.00,315129.15,315129.15,315129.15,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.3.90.14,1,LIVRE,8133.30,0.00,0.00,0.00,0.00,2740.00,0.00,0.00,4406.00,4406.00,4406.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.3.90.30,1,LIVRE,21611.81,0.00,0.00,0.00,0.00,4588.00,0.00,0.00,13963.89,13837.56,13837.56,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.3.90.33,1,LIVRE,1292.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.3.90.36,1,LIVRE,441.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2015,6,59,CRISSIUMAL,45900,PM DE CRISSIUMAL,139320,11,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,1,SEC MUNICIPAL DE ASSISTENCIA E DESENV SOCIAL,PRM,8,Assistência Social,122,Administração Geral,110,Manutencao das Atividades da Secretaria de Assiste,2147,MANUTENÇÃO DA ASSISTENCIA SOCIAL (META 11.01 E 11.02),3.3.90.39,1,LIVRE,14573.37,0.00,18280.00,0.00,0.00,0.00,0.00,0.00,32612.85,26256.75,26256.75,0.00,0.00,0.00
